#mpa_vJan25_CHOCOPhlAnSGB_202503
clade_name	ERR12025098	ERR12025082	ERR12025102	ERR12025087	ERR12025096	ERR12025073	ERR12025108	ERR12025099	ERR12025089	ERR12025097	ERR12025080	ERR12025103	ERR12025104	ERR12025078	ERR12025075	ERR12025094	ERR12025095	ERR12025105	ERR12025083	ERR12025076	ERR12025079	ERR12025093	ERR12025092	ERR12025107	ERR12025074	ERR12025100	ERR12025101	ERR12025090	ERR12025110	ERR12025111	ERR12025091	ERR12025088	ERR12025084	ERR12025085	ERR12025081	ERR12025077	ERR12025109	ERR12025106	ERR12025086
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB1511|s__GGB1511_SGB2091|t__SGB2091	0.0	0.0	0.0	0.0	0.0	0.0004531176978118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047|f__FGB3047|g__GGB52130|s__GGB52130_SGB72868|t__SGB72868	0.0	0.0	0.0	0.0	0.0	0.0004531176978118	0.0	0.0	0.0	0.0033397185520806	0.0	0.0	0.0	0.0	0.0065383824751031	0.0	0.0	0.0	0.0	0.0	0.0	0.0053172922935935	0.0	0.0	0.0	0.0	0.0	0.0	0.0078060132893401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022131338660945	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777|g__GGB36777|s__GGB36777_SGB49178|t__SGB49178	0.0	0.0	0.0	0.0	0.0	0.0003398382733588	0.0	0.0	0.0	0.0	0.0023672188883763	0.0	0.0	0.0344762141542019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Gordonibacter|s__Gordonibacter_pamelaeae|t__SGB14807	0.0	0.0	0.0	0.0	0.0	0.0002831985611323	0.0	0.0	0.0	0.0	0.0051110407817216	0.0015886446675341	0.0	0.0156197225607422	0.0	0.0014724854004538	0.0267859138752551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0214299897729794	0.0	0.0020256678808173	0.0124487039585001	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915|f__FGB2915|g__GGB36267|s__GGB36267_SGB14177|t__SGB14177	0.0	0.0	0.0	0.0	0.0	0.0002265588489059	0.0	0.0	0.0	0.0372022746907996	0.1346535077528309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0406379493877786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.306964770199922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AT4|t__SGB4753	0.0	0.0	0.0	0.0	0.0	0.0001227193764907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007768245678521	0.0	0.0	0.0	0.0	0.0	0.0	0.0163949459677079	0.0	0.0	0.0	0.0	0.0	0.015474232689042	0.0358173285434666	0.0	0.0	0.0	0.0	0.0024155734086209	0.0	0.0	0.0	0.0048746181274754	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_album|t__SGB5043	0.0	0.0	0.0	0.0	0.0	0.0001132794244529	0.0	0.2295930154190141	0.5602332892680808	0.0	0.0	0.0467182407392786	0.0	0.0	0.0	0.2793441780046983	0.0	0.0	0.5456237196852679	0.0	0.0	0.2831149001437762	0.0	2.0691716336117554	0.0	0.0	0.0	0.5593449891780821	0.0	0.0	0.2121163124969466	0.0	0.1633566764273608	0.0	0.0107025444726648	0.0	0.0	0.0	0.0302728670248771
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_gnavus|t__SGB4584	0.0	0.0	0.0	0.0	0.0	0.0001132794244529	0.0	0.0	0.0	0.0043069594442132	0.0	0.0	0.0	0.0084155994850654	0.0	0.0	0.0409457476927468	0.0	0.0	0.0	0.0017584760616378	0.0	0.0265718076454385	0.0	0.0	0.0	0.1092070097257242	0.0225147314740601	0.9610490730303172	0.0	0.0003811530355601	0.0	0.0	0.0	0.0	0.0	0.0	0.0035351486585173	0.0
k__Eukaryota	0.0	0.0	0.0	0.0	0.0	0.0	0.0645305681648869	0.0	0.0776824453170025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1492294509357816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107077858212793
k__Bacteria|p__Campylobacterota	0.0	0.0	0.0	0.0	0.0	0.0	3.745520276747459	0.0	0.0135790444447297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031521486715209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Mycoplasmatota	0.0	0.0	0.0	0.0	0.0	0.0	1.4211587564319808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3148569766459628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9996599938514104
k__Eukaryota|p__Eukaryota_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0645305681648869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1492294509357816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107077858212793
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria	0.0	0.0	0.0	0.0	0.0	0.0	3.745520276747459	0.0	0.0135790444447297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031521486715209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2945	0.0	0.0	0.0	0.0	0.0	0.0	2.1763393502074964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidota|c__CFGB629	0.0	0.0	0.0	0.0	0.0	0.0	1.993745946065896	0.0	0.0	0.0	0.0	0.0	2.181276814794016	0.0	0.0	0.0	0.0	0.0	0.0	9.353449335982122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Mycoplasmatota|c__CFGB1789	0.0	0.0	0.0	0.0	0.0	0.0	1.413322129644787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9996599938514104
k__Bacteria|p__Firmicutes|c__CFGB2837	0.0	0.0	0.0	0.0	0.0	0.0	0.452056266600086	0.0	0.0	0.0	0.0	0.0	0.0025088007531129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1779	0.0	0.0	0.0	0.0	0.0	0.0	0.3262468800061475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB78560	0.0	0.0	0.0	0.0	0.0	0.0	0.2246950059845205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10290	0.0	0.0	0.0	0.0	0.0	0.0	0.2232898177330238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10312	0.0	0.0	0.0	0.0	0.0	0.0	0.1833680592033227	0.0	0.0	0.0	0.0	0.1405777851999511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1355	0.0	0.0	0.0	0.0	0.0	0.0	0.0801858065052796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	0.0	0.0	0.0	0.0	0.0	0.0	0.0645305681648869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1492294509357816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107077858212793
k__Bacteria|p__Firmicutes|c__CFGB94728	0.0	0.0	0.0	0.0	0.0	0.0	0.0448669402609299	0.0	0.0	0.0	0.0	0.0318160630427355	0.0	0.0	0.0	0.0	0.0	0.0129853172330632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB77220	0.0	0.0	0.0	0.0	0.0	0.0	0.0241764440193406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175384124926142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0215406651420772	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1311	0.0	0.0	0.0	0.0	0.0	0.0	0.0192763003730957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10309	0.0	0.0	0.0	0.0	0.0	0.0	0.0166730990610281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204583844688045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB32970	0.0	0.0	0.0	0.0	0.0	0.0	0.0083770838069995	0.0	0.0	0.0	0.0077024281254366	0.0	0.0	0.0	0.0	0.0312389489898603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0558424041840617
k__Bacteria|p__Mycoplasmatota|c__Mycoplasmatota_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0078366267871931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB9977	0.0	0.0	0.0	0.0	0.0	0.0	0.0075393754262996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__CFGB12107	0.0	0.0	0.0	0.0	0.0	0.0	0.0038102219896352	0.0	0.0065857949787054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013131704320987	0.0	0.0070821553435156	0.0	0.0216162548501815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0872381177433812	0.0	0.0	0.0	0.0	0.0025637002956438
k__Bacteria|p__Firmicutes|c__CFGB9629	0.0	0.0	0.0	0.0	0.0	0.0	0.002026713824274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1473	0.0	0.0	0.0	0.0	0.0	0.0	0.0012160282945644	0.0234379444528279	0.0	0.0	0.0	0.0154979194468684	0.0	0.0	0.0	0.0	0.0	0.0104975641492253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037298937139782	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB78465	0.0	0.0	0.0	0.0	0.0	0.0	0.000315266594887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2889	0.0	0.0	0.0	0.0	0.0	0.0	0.0002792361268999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0234891100506027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales	0.0	0.0	0.0	0.0	0.0	0.0	3.745520276747459	0.0	0.0135790444447297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031521486715209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2945|o__OFGB2945	0.0	0.0	0.0	0.0	0.0	0.0	2.1763393502074964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	0.0	0.0	0.0	0.0	0.0	0.0	1.993745946065896	0.0	0.0	0.0	0.0	0.0	2.181276814794016	0.0	0.0	0.0	0.0	0.0	0.0	9.353449335982122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Mycoplasmatota|c__CFGB1789|o__OFGB1789	0.0	0.0	0.0	0.0	0.0	0.0	1.413322129644787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9996599938514104
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	0.0	0.0	0.0	0.0	0.0	0.0	0.452056266600086	0.0	0.0	0.0	0.0	0.0	0.0025088007531129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779	0.0	0.0	0.0	0.0	0.0	0.0	0.3262468800061475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB78560|o__OFGB78560	0.0	0.0	0.0	0.0	0.0	0.0	0.2246950059845205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10290|o__OFGB10290	0.0	0.0	0.0	0.0	0.0	0.0	0.2232898177330238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	0.0	0.0	0.0	0.0	0.0	0.0	0.1833680592033227	0.0	0.0	0.0	0.0	0.1405777851999511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	0.0	0.0	0.0	0.0	0.0	0.0	0.0801858065052796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra|o__Opalinata	0.0	0.0	0.0	0.0	0.0	0.0	0.0645305681648869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1492294509357816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107077858212793
k__Bacteria|p__Firmicutes|c__CFGB94728|o__OFGB94728	0.0	0.0	0.0	0.0	0.0	0.0	0.0448669402609299	0.0	0.0	0.0	0.0	0.0318160630427355	0.0	0.0	0.0	0.0	0.0	0.0129853172330632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220	0.0	0.0	0.0	0.0	0.0	0.0	0.0241764440193406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175384124926142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0215406651420772	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1311|o__OFGB1311	0.0	0.0	0.0	0.0	0.0	0.0	0.0192763003730957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	0.0	0.0	0.0	0.0	0.0	0.0	0.0166730990610281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204583844688045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0116108183088413	0.0	0.0364630189161909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084952831588945	0.1135391590114497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0538079382722534	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB32970|o__OFGB32970	0.0	0.0	0.0	0.0	0.0	0.0	0.0083770838069995	0.0	0.0	0.0	0.0077024281254366	0.0	0.0	0.0	0.0	0.0312389489898603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0558424041840617
k__Bacteria|p__Mycoplasmatota|c__Mycoplasmatota_unclassified|o__Mycoplasmoidales	0.0	0.0	0.0	0.0	0.0	0.0	0.0078366267871931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB9977|o__OFGB9977	0.0	0.0	0.0	0.0	0.0	0.0	0.0075393754262996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	0.0	0.0	0.0	0.0	0.0	0.0	0.0038102219896352	0.0	0.0065857949787054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013131704320987	0.0	0.0070821553435156	0.0	0.0216162548501815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0872381177433812	0.0	0.0	0.0	0.0	0.0025637002956438
k__Bacteria|p__Firmicutes|c__CFGB9629|o__OFGB9629	0.0	0.0	0.0	0.0	0.0	0.0	0.002026713824274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	0.0	0.0	0.0	0.0	0.0	0.0	0.0012160282945644	0.0234379444528279	0.0	0.0	0.0	0.0154979194468684	0.0	0.0	0.0	0.0	0.0	0.0104975641492253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037298937139782	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB78465|o__OFGB78465	0.0	0.0	0.0	0.0	0.0	0.0	0.000315266594887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2889|o__OFGB2889	0.0	0.0	0.0	0.0	0.0	0.0	0.0002792361268999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0234891100506027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	3.745520276747459	0.0	0.0135790444447297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031521486715209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2945|o__OFGB2945|f__FGB2945	0.0	0.0	0.0	0.0	0.0	0.0	2.1763393502074964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629|f__FGB629	0.0	0.0	0.0	0.0	0.0	0.0	1.993745946065896	0.0	0.0	0.0	0.0	0.0	2.181276814794016	0.0	0.0	0.0	0.0	0.0	0.0	9.353449335982122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Mycoplasmatota|c__CFGB1789|o__OFGB1789|f__FGB1789	0.0	0.0	0.0	0.0	0.0	0.0	1.413322129644787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9996599938514104
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837|f__FGB2837	0.0	0.0	0.0	0.0	0.0	0.0	0.452056266600086	0.0	0.0	0.0	0.0	0.0	0.0025088007531129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779|f__FGB1779	0.0	0.0	0.0	0.0	0.0	0.0	0.3262468800061475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
